date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:59:14	150676/150676	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:14%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_200830-20200624160954.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_200830-20200624160954.jpg	(from https://www.angeltempation.com/)
20:59:14	182127/182127	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:14%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_181630-20200624160954.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_181630-20200624160954.jpg	(from https://www.angeltempation.com/)
20:59:14	105819/105819	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:15%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_181651-20200624160953.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_181651-20200624160953.jpg	(from https://www.angeltempation.com/)
20:59:15	162332/162332	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:15%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_195924-20200624160451.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_195924-20200624160451.jpg	(from https://www.angeltempation.com/)
20:59:15	57785/57785	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:15%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/12653545390_1609548953-20200510103859.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/12653545390_1609548953-20200510103859.jpg	(from https://www.angeltempation.com/)
20:59:15	111490/111490	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:15%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_200622-20200627063408.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/20200624_200622-20200627063408.jpg	(from https://www.angeltempation.com/)
20:59:15	361/361	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:59:15%20GMT	https://w.ladicdn.com/s700x350/5e16a86c3ca8ae1542baa56c/screenshot_7-20200510090407.png	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s700x350/5e16a86c3ca8ae1542baa56c/screenshot_7-20200510090407.png	(from https://www.angeltempation.com/)
20:59:15	4510/4510	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:59:16%20GMT	https://w.ladicdn.com/s750x500/5e16a86c3ca8ae1542baa56c/yhjfg-1555033471-1559052040-20200510093707.png	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x500/5e16a86c3ca8ae1542baa56c/yhjfg-1555033471-1559052040-20200510093707.png	(from https://www.angeltempation.com/)
20:59:16	57785/57785	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:16%20GMT	https://w.ladicdn.com/s750x750/5e16a86c3ca8ae1542baa56c/12653545390_1609548953-20200510100807.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x750/5e16a86c3ca8ae1542baa56c/12653545390_1609548953-20200510100807.jpg	(from https://www.angeltempation.com/)
20:59:16	173547/173547	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:16%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/4-20200427144425.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/4-20200427144425.jpg	(from https://www.angeltempation.com/)
20:59:16	167677/167677	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:16%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/6-20200427144801.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/6-20200427144801.jpg	(from https://www.angeltempation.com/)
20:59:16	143831/143831	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:16%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/5-20200427144801.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/5-20200427144801.jpg	(from https://www.angeltempation.com/)
20:59:17	79465/79465	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:17%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/8b8df89d3c92c6cc9f83-20200605093228.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/8b8df89d3c92c6cc9f83-20200605093228.jpg	(from https://www.angeltempation.com/)
20:59:17	78670/78670	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:17%20GMT	https://w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/63254422802d7a73233c-20200605093228.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s750x800/5e16a86c3ca8ae1542baa56c/63254422802d7a73233c-20200605093228.jpg	(from https://www.angeltempation.com/)
20:59:17	137171/137171	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2023%20Jul%202020%2013:59:17%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/MyPham/LadiPages/Downloads/son3mau/connect.facebook.net/en_US/fbevents.js	(from https://www.angeltempation.com/)
20:59:18	60156/60156	---MC-	200	added ('OK')	text/css	date:Thu,%2023%20Jul%202020%2013:59:18%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.css?v=1594871868154	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/v2/source/ladipage.min6f20.css	(from https://www.angeltempation.com/)
20:59:18	25319/25319	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jul%202020%2013:59:18%20GMT	https://www.angeltempation.com/POST	D:/MyPham/LadiPages/Downloads/son3mau/www.angeltempation.com/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
